frame,id,keypoint,y,x,confidence
2659,2,0,319.0,810.0,1.0
2659,2,1,324.0,742.0,1.0
2659,3,0,733.0,309.0,1.0
2659,3,1,763.0,373.0,1.0
2659,4,0,-1.0,-1.0,-1.0
2659,4,1,-1.0,-1.0,-1.0
2659,5,0,470.0,760.0,1.0
2659,5,1,548.0,760.0,1.0
2659,6,0,-1.0,-1.0,-1.0
2659,6,1,-1.0,-1.0,-1.0
2659,7,0,352.0,89.0,1.0
2659,7,1,360.0,156.0,1.0
2659,8,0,824.0,318.0,1.0
2659,8,1,845.0,249.0,1.0
2659,9,0,588.0,836.0,1.0
2659,9,1,598.0,773.0,1.0
2659,10,0,382.0,111.0,1.0
2659,10,1,451.0,126.0,1.0
2660,1,0,853.0,375.0,1.0
2660,1,1,858.0,306.0,1.0
2660,2,0,316.0,740.0,1.0
2660,2,1,328.0,811.0,1.0
2660,3,0,735.0,314.0,1.0
2660,3,1,767.0,377.0,1.0
2660,4,0,-1.0,-1.0,-1.0
2660,4,1,-1.0,-1.0,-1.0
2660,5,0,475.0,759.0,1.0
2660,5,1,555.0,760.0,1.0
2660,6,0,-1.0,-1.0,-1.0
2660,6,1,-1.0,-1.0,-1.0
2660,7,0,355.0,88.0,1.0
2660,7,1,360.0,156.0,1.0
2660,8,0,825.0,318.0,1.0
2660,8,1,845.0,249.0,1.0
2660,9,0,592.0,836.0,1.0
2660,9,1,598.0,773.0,1.0
2660,10,0,380.0,116.0,1.0
2660,10,1,450.0,127.0,1.0
2661,1,0,851.0,373.0,1.0
2661,1,1,862.0,305.0,1.0
2661,2,0,314.0,740.0,1.0
2661,2,1,330.0,810.0,1.0
2661,3,0,736.0,317.0,1.0
2661,3,1,770.0,380.0,1.0
2661,4,0,-1.0,-1.0,-1.0
2661,4,1,-1.0,-1.0,-1.0
2661,5,0,480.0,758.0,1.0
2661,5,1,561.0,757.0,1.0
2661,6,0,-1.0,-1.0,-1.0
2661,6,1,-1.0,-1.0,-1.0
2661,7,0,356.0,88.0,1.0
2661,7,1,359.0,157.0,1.0
2661,8,0,825.0,318.0,1.0
2661,8,1,845.0,249.0,1.0
2661,9,0,587.0,835.0,1.0
2661,9,1,601.0,774.0,1.0
2661,10,0,378.0,118.0,1.0
2661,10,1,449.0,127.0,1.0
2662,1,0,852.0,373.0,1.0
2662,1,1,861.0,304.0,1.0
2662,2,0,319.0,739.0,1.0
2662,2,1,330.0,809.0,1.0
2662,3,0,755.0,344.0,1.0
2662,3,1,771.0,382.0,1.0
2662,4,0,-1.0,-1.0,-1.0
2662,4,1,-1.0,-1.0,-1.0
2662,5,0,487.0,758.0,1.0
2662,5,1,566.0,755.0,1.0
2662,6,0,-1.0,-1.0,-1.0
2662,6,1,-1.0,-1.0,-1.0
2662,7,0,356.0,157.0,1.0
2662,7,1,358.0,89.0,1.0
2662,8,0,823.0,318.0,1.0
2662,8,1,847.0,249.0,1.0
2662,9,0,584.0,834.0,1.0
2662,9,1,602.0,775.0,1.0
2662,10,0,376.0,120.0,1.0
2662,10,1,447.0,126.0,1.0
2663,1,0,850.0,371.0,1.0
2663,1,1,860.0,303.0,1.0
2663,2,0,319.0,738.0,1.0
2663,2,1,330.0,809.0,1.0
2663,3,0,755.0,344.0,1.0
2663,3,1,774.0,385.0,1.0
2663,4,0,-1.0,-1.0,-1.0
2663,4,1,-1.0,-1.0,-1.0
2663,5,0,489.0,762.0,1.0
2663,5,1,567.0,750.0,1.0
2663,6,0,-1.0,-1.0,-1.0
2663,6,1,-1.0,-1.0,-1.0
2663,7,0,352.0,157.0,1.0
2663,7,1,359.0,89.0,1.0
2663,8,0,823.0,317.0,1.0
2663,8,1,849.0,250.0,1.0
2663,9,0,583.0,833.0,1.0
2663,9,1,604.0,775.0,1.0
2663,10,0,374.0,127.0,1.0
2663,10,1,445.0,128.0,1.0
2664,1,0,850.0,370.0,1.0
2664,1,1,857.0,302.0,1.0
2664,2,0,314.0,738.0,1.0
2664,2,1,330.0,808.0,1.0
2664,3,0,740.0,328.0,1.0
2664,3,1,778.0,388.0,1.0
2664,4,0,-1.0,-1.0,-1.0
2664,4,1,-1.0,-1.0,-1.0
2664,5,0,496.0,761.0,1.0
2664,5,1,572.0,739.0,1.0
2664,6,0,-1.0,-1.0,-1.0
2664,6,1,-1.0,-1.0,-1.0
2664,7,0,350.0,156.0,1.0
2664,7,1,361.0,87.0,1.0
2664,8,0,821.0,316.0,1.0
2664,8,1,851.0,251.0,1.0
2664,9,0,578.0,831.0,1.0
2664,9,1,605.0,776.0,1.0
2664,10,0,372.0,128.0,1.0
2664,10,1,444.0,126.0,1.0
2665,1,0,851.0,370.0,1.0
2665,1,1,857.0,302.0,1.0
2665,2,0,315.0,737.0,1.0
2665,2,1,330.0,807.0,1.0
2665,3,0,744.0,332.0,1.0
2665,3,1,783.0,391.0,1.0
2665,4,0,-1.0,-1.0,-1.0
2665,4,1,-1.0,-1.0,-1.0
2665,5,0,504.0,756.0,1.0
2665,5,1,579.0,730.0,1.0
2665,6,0,-1.0,-1.0,-1.0
2665,6,1,-1.0,-1.0,-1.0
2665,7,0,350.0,155.0,1.0
2665,7,1,364.0,88.0,1.0
2665,8,0,820.0,316.0,1.0
2665,8,1,852.0,252.0,1.0
2665,9,0,581.0,834.0,1.0
2665,9,1,603.0,778.0,1.0
2665,10,0,371.0,120.0,1.0
2665,10,1,442.0,128.0,1.0
2666,1,0,849.0,370.0,1.0
2666,1,1,856.0,302.0,1.0
2666,2,0,316.0,736.0,1.0
2666,2,1,330.0,807.0,1.0
2666,3,0,747.0,338.0,1.0
2666,3,1,786.0,397.0,1.0
2666,4,0,-1.0,-1.0,-1.0
2666,4,1,-1.0,-1.0,-1.0
2666,5,0,515.0,753.0,1.0
2666,5,1,585.0,719.0,1.0
2666,6,0,-1.0,-1.0,-1.0
2666,6,1,-1.0,-1.0,-1.0
2666,7,0,350.0,156.0,1.0
2666,7,1,365.0,88.0,1.0
2666,8,0,818.0,315.0,1.0
2666,8,1,853.0,253.0,1.0
2666,9,0,574.0,832.0,1.0
2666,9,1,602.0,780.0,1.0
2666,10,0,371.0,121.0,1.0
2666,10,1,442.0,129.0,1.0
2667,1,0,850.0,370.0,1.0
2667,1,1,855.0,302.0,1.0
2667,2,0,317.0,735.0,1.0
2667,2,1,330.0,806.0,1.0
2667,3,0,749.0,345.0,1.0
2667,3,1,791.0,401.0,1.0
2667,4,0,-1.0,-1.0,-1.0
2667,4,1,-1.0,-1.0,-1.0
2667,5,0,522.0,751.0,1.0
2667,5,1,591.0,715.0,1.0
2667,6,0,-1.0,-1.0,-1.0
2667,6,1,-1.0,-1.0,-1.0
2667,7,0,344.0,153.0,1.0
2667,7,1,366.0,87.0,1.0
2667,8,0,817.0,315.0,1.0
2667,8,1,855.0,254.0,1.0
2667,9,0,577.0,836.0,1.0
2667,9,1,601.0,781.0,1.0
2667,10,0,372.0,119.0,1.0
2667,10,1,444.0,127.0,1.0
2668,1,0,848.0,302.0,1.0
2668,1,1,855.0,369.0,1.0
2668,2,0,318.0,734.0,1.0
2668,2,1,332.0,805.0,1.0
2668,3,0,752.0,350.0,1.0
2668,3,1,792.0,406.0,1.0
2668,4,0,-1.0,-1.0,-1.0
2668,4,1,-1.0,-1.0,-1.0
2668,5,0,533.0,747.0,1.0
2668,5,1,601.0,707.0,1.0
2668,6,0,-1.0,-1.0,-1.0
2668,6,1,-1.0,-1.0,-1.0
2668,7,0,343.0,150.0,1.0
2668,7,1,367.0,86.0,1.0
2668,8,0,817.0,315.0,1.0
2668,8,1,855.0,255.0,1.0
2668,9,0,574.0,836.0,1.0
2668,9,1,600.0,781.0,1.0
2668,10,0,372.0,119.0,1.0
2668,10,1,443.0,128.0,1.0
2669,1,0,845.0,301.0,1.0
2669,1,1,854.0,368.0,1.0
2669,2,0,317.0,734.0,1.0
2669,2,1,330.0,805.0,1.0
2669,3,0,756.0,351.0,1.0
2669,3,1,796.0,408.0,1.0
2669,4,0,-1.0,-1.0,-1.0
2669,4,1,-1.0,-1.0,-1.0
2669,5,0,542.0,739.0,1.0
2669,5,1,605.0,690.0,1.0
2669,6,0,-1.0,-1.0,-1.0
2669,6,1,-1.0,-1.0,-1.0
2669,7,0,341.0,147.0,1.0
2669,7,1,366.0,84.0,1.0
2669,8,0,816.0,315.0,1.0
2669,8,1,856.0,256.0,1.0
2669,9,0,568.0,830.0,1.0
2669,9,1,603.0,784.0,1.0
2669,10,0,371.0,119.0,1.0
2669,10,1,443.0,128.0,1.0
2670,1,0,844.0,302.0,1.0
2670,1,1,853.0,369.0,1.0
2670,2,0,319.0,733.0,1.0
2670,2,1,331.0,803.0,1.0
2670,3,0,759.0,354.0,1.0
2670,3,1,799.0,412.0,1.0
2670,4,0,-1.0,-1.0,-1.0
2670,4,1,-1.0,-1.0,-1.0
2670,5,0,552.0,736.0,1.0
2670,5,1,605.0,677.0,1.0
2670,6,0,-1.0,-1.0,-1.0
2670,6,1,-1.0,-1.0,-1.0
2670,7,0,334.0,142.0,1.0
2670,7,1,367.0,83.0,1.0
2670,8,0,816.0,315.0,1.0
2670,8,1,856.0,256.0,1.0
2670,9,0,565.0,828.0,1.0
2670,9,1,602.0,784.0,1.0
2670,10,0,371.0,119.0,1.0
2670,10,1,443.0,126.0,1.0
2671,1,0,852.0,303.0,1.0
2671,1,1,850.0,369.0,1.0
2671,2,0,322.0,732.0,1.0
2671,2,1,331.0,803.0,1.0
2671,3,0,762.0,358.0,1.0
2671,3,1,807.0,412.0,1.0
2671,4,0,-1.0,-1.0,-1.0
2671,4,1,-1.0,-1.0,-1.0
2671,5,0,559.0,730.0,1.0
2671,5,1,606.0,666.0,1.0
2671,6,0,-1.0,-1.0,-1.0
2671,6,1,-1.0,-1.0,-1.0
2671,7,0,336.0,140.0,1.0
2671,7,1,372.0,84.0,1.0
2671,8,0,815.0,314.0,1.0
2671,8,1,856.0,257.0,1.0
2671,9,0,564.0,827.0,1.0
2671,9,1,601.0,784.0,1.0
2671,10,0,371.0,119.0,1.0
2671,10,1,443.0,126.0,1.0
2672,1,0,847.0,300.0,1.0
2672,1,1,854.0,367.0,1.0
2672,2,0,322.0,732.0,1.0
2672,2,1,330.0,803.0,1.0
2672,3,0,765.0,361.0,1.0
2672,3,1,810.0,415.0,1.0
2672,4,0,-1.0,-1.0,-1.0
2672,4,1,-1.0,-1.0,-1.0
2672,5,0,565.0,722.0,1.0
2672,5,1,609.0,656.0,1.0
2672,6,0,-1.0,-1.0,-1.0
2672,6,1,-1.0,-1.0,-1.0
2672,7,0,335.0,135.0,1.0
2672,7,1,377.0,83.0,1.0
2672,8,0,816.0,315.0,1.0
2672,8,1,858.0,258.0,1.0
2672,9,0,568.0,831.0,1.0
2672,9,1,601.0,785.0,1.0
2672,10,0,372.0,120.0,1.0
2672,10,1,444.0,126.0,1.0
2673,1,0,854.0,298.0,1.0
2673,1,1,848.0,365.0,1.0
2673,2,0,322.0,801.0,1.0
2673,2,1,326.0,731.0,1.0
2673,3,0,763.0,365.0,1.0
2673,3,1,811.0,417.0,1.0
2673,4,0,-1.0,-1.0,-1.0
2673,4,1,-1.0,-1.0,-1.0
2673,5,0,569.0,713.0,1.0
2673,5,1,604.0,640.0,1.0
2673,6,0,-1.0,-1.0,-1.0
2673,6,1,-1.0,-1.0,-1.0
2673,7,0,332.0,131.0,1.0
2673,7,1,377.0,80.0,1.0
2673,8,0,815.0,314.0,1.0
2673,8,1,859.0,259.0,1.0
2673,9,0,569.0,831.0,1.0
2673,9,1,599.0,784.0,1.0
2673,10,0,372.0,128.0,1.0
2673,10,1,444.0,127.0,1.0
2674,1,0,849.0,365.0,1.0
2674,1,1,857.0,298.0,1.0
2674,2,0,323.0,800.0,1.0
2674,2,1,329.0,731.0,1.0
2674,3,0,764.0,368.0,1.0
2674,3,1,815.0,417.0,1.0
2674,4,0,-1.0,-1.0,-1.0
2674,4,1,-1.0,-1.0,-1.0
2674,5,0,578.0,705.0,1.0
2674,5,1,605.0,631.0,1.0
2674,6,0,-1.0,-1.0,-1.0
2674,6,1,-1.0,-1.0,-1.0
2674,7,0,333.0,128.0,1.0
2674,7,1,381.0,82.0,1.0
2674,8,0,815.0,314.0,1.0
2674,8,1,859.0,259.0,1.0
2674,9,0,565.0,827.0,1.0
2674,9,1,599.0,784.0,1.0
2674,10,0,372.0,123.0,1.0
2674,10,1,446.0,125.0,1.0
2675,1,0,850.0,365.0,1.0
2675,1,1,859.0,298.0,1.0
2675,2,0,323.0,799.0,1.0
2675,2,1,332.0,730.0,1.0
2675,3,0,766.0,368.0,1.0
2675,3,1,818.0,418.0,1.0
2675,4,0,-1.0,-1.0,-1.0
2675,4,1,-1.0,-1.0,-1.0
2675,5,0,579.0,694.0,1.0
2675,5,1,605.0,620.0,1.0
2675,6,0,-1.0,-1.0,-1.0
2675,6,1,-1.0,-1.0,-1.0
2675,7,0,333.0,123.0,1.0
2675,7,1,383.0,81.0,1.0
2675,8,0,816.0,313.0,1.0
2675,8,1,860.0,259.0,1.0
2675,9,0,568.0,829.0,1.0
2675,9,1,599.0,784.0,1.0
2675,10,0,374.0,116.0,1.0
2675,10,1,445.0,128.0,1.0
2676,1,0,848.0,364.0,1.0
2676,1,1,863.0,298.0,1.0
2676,2,0,326.0,798.0,1.0
2676,2,1,335.0,729.0,1.0
2676,3,0,766.0,371.0,1.0
2676,3,1,824.0,414.0,1.0
2676,4,0,-1.0,-1.0,-1.0
2676,4,1,-1.0,-1.0,-1.0
2676,5,0,584.0,682.0,1.0
2676,5,1,612.0,608.0,1.0
2676,6,0,-1.0,-1.0,-1.0
2676,6,1,-1.0,-1.0,-1.0
2676,7,0,336.0,123.0,1.0
2676,7,1,384.0,81.0,1.0
2676,8,0,815.0,311.0,1.0
2676,8,1,862.0,259.0,1.0
2676,9,0,568.0,828.0,1.0
2676,9,1,600.0,784.0,1.0
2676,10,0,373.0,117.0,1.0
2676,10,1,444.0,130.0,1.0
2677,1,0,849.0,364.0,1.0
2677,1,1,866.0,299.0,1.0
2677,2,0,325.0,795.0,1.0
2677,2,1,341.0,727.0,1.0
2677,3,0,765.0,375.0,1.0
2677,3,1,827.0,414.0,1.0
2677,4,0,-1.0,-1.0,-1.0
2677,4,1,-1.0,-1.0,-1.0
2677,5,0,592.0,671.0,1.0
2677,5,1,612.0,597.0,1.0
2677,6,0,-1.0,-1.0,-1.0
2677,6,1,-1.0,-1.0,-1.0
2677,7,0,-1.0,-1.0,-1.0
2677,7,1,-1.0,-1.0,-1.0
2677,8,0,816.0,311.0,1.0
2677,8,1,863.0,259.0,1.0
2677,9,0,569.0,827.0,1.0
2677,9,1,600.0,783.0,1.0
2677,10,0,-1.0,-1.0,-1.0
2677,10,1,-1.0,-1.0,-1.0
2678,1,0,848.0,364.0,1.0
2678,1,1,868.0,300.0,1.0
2678,2,0,325.0,791.0,1.0
2678,2,1,347.0,725.0,1.0
2678,3,0,768.0,376.0,1.0
2678,3,1,829.0,415.0,1.0
2678,4,0,-1.0,-1.0,-1.0
2678,4,1,-1.0,-1.0,-1.0
2678,5,0,591.0,663.0,1.0
2678,5,1,613.0,587.0,1.0
2678,6,0,-1.0,-1.0,-1.0
2678,6,1,-1.0,-1.0,-1.0
2678,7,0,-1.0,-1.0,-1.0
2678,7,1,-1.0,-1.0,-1.0
2678,8,0,815.0,310.0,1.0
2678,8,1,863.0,259.0,1.0
2678,9,0,569.0,827.0,1.0
2678,9,1,602.0,783.0,1.0
2678,10,0,-1.0,-1.0,-1.0
2678,10,1,-1.0,-1.0,-1.0
2679,1,0,849.0,364.0,1.0
2679,1,1,869.0,300.0,1.0
2679,2,0,324.0,787.0,1.0
2679,2,1,349.0,722.0,1.0
2679,3,0,774.0,376.0,1.0
2679,3,1,833.0,418.0,1.0
2679,4,0,-1.0,-1.0,-1.0
2679,4,1,-1.0,-1.0,-1.0
2679,5,0,592.0,650.0,1.0
2679,5,1,619.0,576.0,1.0
2679,6,0,-1.0,-1.0,-1.0
2679,6,1,-1.0,-1.0,-1.0
2679,7,0,336.0,118.0,1.0
2679,7,1,383.0,77.0,1.0
2679,8,0,816.0,310.0,1.0
2679,8,1,862.0,258.0,1.0
2679,9,0,569.0,826.0,1.0
2679,9,1,602.0,783.0,1.0
2679,10,0,371.0,111.0,1.0
2679,10,1,441.0,132.0,1.0
2680,1,0,847.0,363.0,1.0
2680,1,1,869.0,300.0,1.0
2680,2,0,326.0,782.0,1.0
2680,2,1,354.0,719.0,1.0
2680,3,0,775.0,379.0,1.0
2680,3,1,836.0,416.0,1.0
2680,4,0,-1.0,-1.0,-1.0
2680,4,1,-1.0,-1.0,-1.0
2680,5,0,595.0,641.0,1.0
2680,5,1,625.0,567.0,1.0
2680,6,0,-1.0,-1.0,-1.0
2680,6,1,-1.0,-1.0,-1.0
2680,7,0,336.0,117.0,1.0
2680,7,1,383.0,77.0,1.0
2680,8,0,817.0,311.0,1.0
2680,8,1,862.0,258.0,1.0
2680,9,0,565.0,821.0,1.0
2680,9,1,601.0,782.0,1.0
2680,10,0,370.0,112.0,1.0
2680,10,1,441.0,132.0,1.0
2681,1,0,848.0,364.0,1.0
2681,1,1,871.0,301.0,1.0
2681,2,0,327.0,778.0,1.0
2681,2,1,355.0,714.0,1.0
2681,3,0,777.0,382.0,1.0
2681,3,1,838.0,418.0,1.0
2681,4,0,-1.0,-1.0,-1.0
2681,4,1,-1.0,-1.0,-1.0
2681,5,0,597.0,629.0,1.0
2681,5,1,620.0,553.0,1.0
2681,6,0,-1.0,-1.0,-1.0
2681,6,1,-1.0,-1.0,-1.0
2681,7,0,-1.0,-1.0,-1.0
2681,7,1,-1.0,-1.0,-1.0
2681,8,0,816.0,310.0,1.0
2681,8,1,863.0,259.0,1.0
2681,9,0,564.0,820.0,1.0
2681,9,1,601.0,782.0,1.0
2681,10,0,-1.0,-1.0,-1.0
2681,10,1,-1.0,-1.0,-1.0
2682,1,0,848.0,364.0,1.0
2682,1,1,871.0,302.0,1.0
2682,2,0,328.0,775.0,1.0
2682,2,1,357.0,710.0,1.0
2682,3,0,778.0,382.0,1.0
2682,3,1,840.0,416.0,1.0
2682,4,0,-1.0,-1.0,-1.0
2682,4,1,-1.0,-1.0,-1.0
2682,5,0,603.0,621.0,1.0
2682,5,1,632.0,546.0,1.0
2682,6,0,-1.0,-1.0,-1.0
2682,6,1,-1.0,-1.0,-1.0
2682,7,0,336.0,117.0,1.0
2682,7,1,382.0,75.0,1.0
2682,8,0,817.0,310.0,1.0
2682,8,1,864.0,260.0,1.0
2682,9,0,561.0,820.0,1.0
2682,9,1,601.0,782.0,1.0
2682,10,0,371.0,113.0,1.0
2682,10,1,442.0,131.0,1.0
2683,1,0,847.0,364.0,1.0
2683,1,1,871.0,302.0,1.0
2683,2,0,329.0,772.0,1.0
2683,2,1,355.0,706.0,1.0
2683,3,0,779.0,383.0,1.0
2683,3,1,840.0,420.0,1.0
2683,4,0,-1.0,-1.0,-1.0
2683,4,1,-1.0,-1.0,-1.0
2683,5,0,604.0,608.0,1.0
2683,5,1,637.0,535.0,1.0
2683,6,0,-1.0,-1.0,-1.0
2683,6,1,-1.0,-1.0,-1.0
2683,7,0,336.0,116.0,1.0
2683,7,1,382.0,74.0,1.0
2683,8,0,816.0,309.0,1.0
2683,8,1,865.0,260.0,1.0
2683,9,0,564.0,819.0,1.0
2683,9,1,602.0,783.0,1.0
2683,10,0,374.0,106.0,1.0
2683,10,1,443.0,130.0,1.0
2684,1,0,847.0,364.0,1.0
2684,1,1,870.0,302.0,1.0
2684,2,0,331.0,771.0,1.0
2684,2,1,354.0,703.0,1.0
2684,3,0,781.0,385.0,1.0
2684,3,1,839.0,425.0,1.0
2684,4,0,-1.0,-1.0,-1.0
2684,4,1,-1.0,-1.0,-1.0
2684,5,0,608.0,595.0,1.0
2684,5,1,637.0,521.0,1.0
2684,6,0,-1.0,-1.0,-1.0
2684,6,1,-1.0,-1.0,-1.0
2684,7,0,-1.0,-1.0,-1.0
2684,7,1,-1.0,-1.0,-1.0
2684,8,0,817.0,309.0,1.0
2684,8,1,865.0,260.0,1.0
2684,9,0,565.0,819.0,1.0
2684,9,1,601.0,782.0,1.0
2684,10,0,-1.0,-1.0,-1.0
2684,10,1,-1.0,-1.0,-1.0
2685,1,0,848.0,364.0,1.0
2685,1,1,870.0,302.0,1.0
2685,2,0,332.0,768.0,1.0
2685,2,1,352.0,700.0,1.0
2685,3,0,782.0,386.0,1.0
2685,3,1,842.0,424.0,1.0
2685,4,0,-1.0,-1.0,-1.0
2685,4,1,-1.0,-1.0,-1.0
2685,5,0,616.0,584.0,1.0
2685,5,1,637.0,505.0,1.0
2685,6,0,-1.0,-1.0,-1.0
2685,6,1,-1.0,-1.0,-1.0
2685,7,0,338.0,117.0,1.0
2685,7,1,382.0,75.0,1.0
2685,8,0,814.0,307.0,1.0
2685,8,1,867.0,261.0,1.0
2685,9,0,565.0,819.0,1.0
2685,9,1,602.0,783.0,1.0
2685,10,0,371.0,113.0,1.0
2685,10,1,443.0,130.0,1.0
2686,1,0,849.0,363.0,1.0
2686,1,1,869.0,300.0,1.0
2686,2,0,334.0,766.0,1.0
2686,2,1,353.0,697.0,1.0
2686,3,0,786.0,385.0,1.0
2686,3,1,842.0,429.0,1.0
2686,4,0,-1.0,-1.0,-1.0
2686,4,1,-1.0,-1.0,-1.0
2686,5,0,616.0,570.0,1.0
2686,5,1,643.0,494.0,1.0
2686,6,0,-1.0,-1.0,-1.0
2686,6,1,-1.0,-1.0,-1.0
2686,7,0,338.0,114.0,1.0
2686,7,1,380.0,75.0,1.0
2686,8,0,815.0,308.0,1.0
2686,8,1,867.0,262.0,1.0
2686,9,0,565.0,819.0,1.0
2686,9,1,601.0,783.0,1.0
2686,10,0,373.0,106.0,1.0
2686,10,1,443.0,131.0,1.0
2687,1,0,849.0,361.0,1.0
2687,1,1,866.0,298.0,1.0
2687,2,0,331.0,761.0,1.0
2687,2,1,358.0,695.0,1.0
2687,3,0,788.0,386.0,1.0
2687,3,1,839.0,435.0,1.0
2687,4,0,-1.0,-1.0,-1.0
2687,4,1,-1.0,-1.0,-1.0
2687,5,0,621.0,556.0,1.0
2687,5,1,652.0,482.0,1.0
2687,6,0,-1.0,-1.0,-1.0
2687,6,1,-1.0,-1.0,-1.0
2687,7,0,339.0,112.0,1.0
2687,7,1,380.0,74.0,1.0
2687,8,0,815.0,308.0,1.0
2687,8,1,867.0,263.0,1.0
2687,9,0,565.0,818.0,1.0
2687,9,1,600.0,783.0,1.0
2687,10,0,371.0,109.0,1.0
2687,10,1,442.0,131.0,1.0
2688,1,0,850.0,359.0,1.0
2688,1,1,867.0,296.0,1.0
2688,2,0,334.0,757.0,1.0
2688,2,1,356.0,690.0,1.0
2688,3,0,792.0,384.0,1.0
2688,3,1,834.0,443.0,1.0
2688,4,0,-1.0,-1.0,-1.0
2688,4,1,-1.0,-1.0,-1.0
2688,5,0,622.0,545.0,1.0
2688,5,1,647.0,467.0,1.0
2688,6,0,-1.0,-1.0,-1.0
2688,6,1,-1.0,-1.0,-1.0
2688,7,0,-1.0,-1.0,-1.0
2688,7,1,-1.0,-1.0,-1.0
2688,8,0,819.0,310.0,1.0
2688,8,1,868.0,264.0,1.0
2688,9,0,565.0,818.0,1.0
2688,9,1,601.0,784.0,1.0
2688,10,0,-1.0,-1.0,-1.0
2688,10,1,-1.0,-1.0,-1.0
2689,1,0,849.0,359.0,1.0
2689,1,1,864.0,295.0,1.0
2689,2,0,336.0,753.0,1.0
2689,2,1,355.0,686.0,1.0
2689,3,0,795.0,385.0,1.0
2689,3,1,830.0,448.0,1.0
2689,4,0,-1.0,-1.0,-1.0
2689,4,1,-1.0,-1.0,-1.0
2689,5,0,628.0,541.0,1.0
2689,5,1,644.0,461.0,1.0
2689,6,0,-1.0,-1.0,-1.0
2689,6,1,-1.0,-1.0,-1.0
2689,7,0,340.0,108.0,1.0
2689,7,1,387.0,75.0,1.0
2689,8,0,817.0,309.0,1.0
2689,8,1,869.0,264.0,1.0
2689,9,0,566.0,819.0,1.0
2689,9,1,601.0,784.0,1.0
2689,10,0,371.0,111.0,1.0
2689,10,1,444.0,131.0,1.0
2690,1,0,849.0,358.0,1.0
2690,1,1,861.0,293.0,1.0
2690,2,0,337.0,749.0,1.0
2690,2,1,351.0,680.0,1.0
2690,3,0,798.0,388.0,1.0
2690,3,1,823.0,455.0,1.0
2690,4,0,-1.0,-1.0,-1.0
2690,4,1,-1.0,-1.0,-1.0
2690,5,0,632.0,534.0,1.0
2690,5,1,640.0,453.0,1.0
2690,6,0,-1.0,-1.0,-1.0
2690,6,1,-1.0,-1.0,-1.0
2690,7,0,342.0,109.0,1.0
2690,7,1,391.0,78.0,1.0
2690,8,0,818.0,309.0,1.0
2690,8,1,867.0,263.0,1.0
2690,9,0,566.0,819.0,1.0
2690,9,1,600.0,783.0,1.0
2690,10,0,372.0,111.0,1.0
2690,10,1,444.0,131.0,1.0
2691,1,0,849.0,357.0,1.0
2691,1,1,861.0,292.0,1.0
2691,2,0,339.0,746.0,1.0
2691,2,1,346.0,676.0,1.0
2691,3,0,799.0,390.0,1.0
2691,3,1,819.0,459.0,1.0
2691,4,0,-1.0,-1.0,-1.0
2691,4,1,-1.0,-1.0,-1.0
2691,5,0,630.0,451.0,1.0
2691,5,1,632.0,532.0,1.0
2691,6,0,-1.0,-1.0,-1.0
2691,6,1,-1.0,-1.0,-1.0
2691,7,0,342.0,106.0,1.0
2691,7,1,393.0,78.0,1.0
2691,8,0,816.0,307.0,1.0
2691,8,1,868.0,264.0,1.0
2691,9,0,570.0,823.0,1.0
2691,9,1,600.0,783.0,1.0
2691,10,0,374.0,109.0,1.0
2691,10,1,445.0,131.0,1.0
2692,1,0,852.0,355.0,1.0
2692,1,1,858.0,288.0,1.0
2692,2,0,337.0,742.0,1.0
2692,2,1,341.0,672.0,1.0
2692,3,0,800.0,392.0,1.0
2692,3,1,816.0,462.0,1.0
2692,4,0,-1.0,-1.0,-1.0
2692,4,1,-1.0,-1.0,-1.0
2692,5,0,622.0,447.0,1.0
2692,5,1,632.0,527.0,1.0
2692,6,0,-1.0,-1.0,-1.0
2692,6,1,-1.0,-1.0,-1.0
2692,7,0,343.0,106.0,1.0
2692,7,1,396.0,79.0,1.0
2692,8,0,815.0,306.0,1.0
2692,8,1,869.0,264.0,1.0
2692,9,0,567.0,819.0,1.0
2692,9,1,601.0,784.0,1.0
2692,10,0,376.0,114.0,1.0
2692,10,1,448.0,131.0,1.0
2693,1,0,853.0,352.0,1.0
2693,1,1,858.0,287.0,1.0
2693,2,0,334.0,669.0,1.0
2693,2,1,342.0,740.0,1.0
2693,3,0,801.0,396.0,1.0
2693,3,1,812.0,466.0,1.0
2693,4,0,-1.0,-1.0,-1.0
2693,4,1,-1.0,-1.0,-1.0
2693,5,0,617.0,439.0,1.0
2693,5,1,629.0,518.0,1.0
2693,6,0,-1.0,-1.0,-1.0
2693,6,1,-1.0,-1.0,-1.0
2693,7,0,343.0,104.0,1.0
2693,7,1,399.0,76.0,1.0
2693,8,0,816.0,307.0,1.0
2693,8,1,867.0,264.0,1.0
2693,9,0,568.0,819.0,1.0
2693,9,1,600.0,783.0,1.0
2693,10,0,376.0,118.0,1.0
2693,10,1,449.0,130.0,1.0
2694,1,0,851.0,351.0,1.0
2694,1,1,855.0,286.0,1.0
2694,2,0,327.0,665.0,1.0
2694,2,1,343.0,734.0,1.0
2694,3,0,799.0,399.0,1.0
2694,3,1,811.0,469.0,1.0
2694,4,0,-1.0,-1.0,-1.0
2694,4,1,-1.0,-1.0,-1.0
2694,5,0,612.0,436.0,1.0
2694,5,1,628.0,515.0,1.0
2694,6,0,-1.0,-1.0,-1.0
2694,6,1,-1.0,-1.0,-1.0
