frame,id,keypoint,y,x,confidence
2335,2,0,-1.0,-1.0,-1.0
2335,2,1,-1.0,-1.0,-1.0
2335,3,0,-1.0,-1.0,-1.0
2335,3,1,-1.0,-1.0,-1.0
2335,4,0,-1.0,-1.0,-1.0
2335,4,1,-1.0,-1.0,-1.0
2335,5,0,240.0,653.0,1.0
2335,5,1,295.0,690.0,1.0
2335,6,0,817.0,333.0,1.0
2335,6,1,823.0,379.0,1.0
2336,1,0,-1.0,-1.0,-1.0
2336,1,1,-1.0,-1.0,-1.0
2336,2,0,-1.0,-1.0,-1.0
2336,2,1,-1.0,-1.0,-1.0
2336,3,0,-1.0,-1.0,-1.0
2336,3,1,-1.0,-1.0,-1.0
2336,4,0,-1.0,-1.0,-1.0
2336,4,1,-1.0,-1.0,-1.0
2336,5,0,240.0,656.0,1.0
2336,5,1,295.0,692.0,1.0
2336,6,0,816.0,333.0,1.0
2336,6,1,822.0,382.0,1.0
2337,1,0,-1.0,-1.0,-1.0
2337,1,1,-1.0,-1.0,-1.0
2337,2,0,-1.0,-1.0,-1.0
2337,2,1,-1.0,-1.0,-1.0
2337,3,0,-1.0,-1.0,-1.0
2337,3,1,-1.0,-1.0,-1.0
2337,4,0,-1.0,-1.0,-1.0
2337,4,1,-1.0,-1.0,-1.0
2337,5,0,245.0,652.0,1.0
2337,5,1,296.0,693.0,1.0
2337,6,0,816.0,332.0,1.0
2337,6,1,825.0,382.0,1.0
2338,1,0,-1.0,-1.0,-1.0
2338,1,1,-1.0,-1.0,-1.0
2338,2,0,-1.0,-1.0,-1.0
2338,2,1,-1.0,-1.0,-1.0
2338,3,0,-1.0,-1.0,-1.0
2338,3,1,-1.0,-1.0,-1.0
2338,4,0,-1.0,-1.0,-1.0
2338,4,1,-1.0,-1.0,-1.0
2338,5,0,245.0,654.0,1.0
2338,5,1,297.0,694.0,1.0
2338,6,0,816.0,331.0,1.0
2338,6,1,827.0,379.0,1.0
2339,1,0,-1.0,-1.0,-1.0
2339,1,1,-1.0,-1.0,-1.0
2339,2,0,-1.0,-1.0,-1.0
2339,2,1,-1.0,-1.0,-1.0
2339,3,0,-1.0,-1.0,-1.0
2339,3,1,-1.0,-1.0,-1.0
2339,4,0,-1.0,-1.0,-1.0
2339,4,1,-1.0,-1.0,-1.0
2339,5,0,248.0,652.0,1.0
2339,5,1,297.0,695.0,1.0
2339,6,0,814.0,331.0,1.0
2339,6,1,827.0,379.0,1.0
2340,1,0,-1.0,-1.0,-1.0
2340,1,1,-1.0,-1.0,-1.0
2340,2,0,-1.0,-1.0,-1.0
2340,2,1,-1.0,-1.0,-1.0
2340,3,0,-1.0,-1.0,-1.0
2340,3,1,-1.0,-1.0,-1.0
2340,4,0,-1.0,-1.0,-1.0
2340,4,1,-1.0,-1.0,-1.0
2340,5,0,248.0,654.0,1.0
2340,5,1,299.0,693.0,1.0
2340,6,0,813.0,331.0,1.0
2340,6,1,831.0,377.0,1.0
2341,1,0,-1.0,-1.0,-1.0
2341,1,1,-1.0,-1.0,-1.0
2341,2,0,-1.0,-1.0,-1.0
2341,2,1,-1.0,-1.0,-1.0
2341,3,0,-1.0,-1.0,-1.0
2341,3,1,-1.0,-1.0,-1.0
2341,4,0,-1.0,-1.0,-1.0
2341,4,1,-1.0,-1.0,-1.0
2341,5,0,251.0,654.0,1.0
2341,5,1,298.0,694.0,1.0
2341,6,0,817.0,332.0,1.0
2341,6,1,826.0,378.0,1.0
2342,1,0,-1.0,-1.0,-1.0
2342,1,1,-1.0,-1.0,-1.0
2342,2,0,-1.0,-1.0,-1.0
2342,2,1,-1.0,-1.0,-1.0
2342,3,0,-1.0,-1.0,-1.0
2342,3,1,-1.0,-1.0,-1.0
2342,4,0,-1.0,-1.0,-1.0
2342,4,1,-1.0,-1.0,-1.0
2342,5,0,253.0,653.0,1.0
2342,5,1,299.0,695.0,1.0
2342,6,0,816.0,331.0,1.0
2342,6,1,828.0,377.0,1.0
2343,1,0,-1.0,-1.0,-1.0
2343,1,1,-1.0,-1.0,-1.0
2343,2,0,-1.0,-1.0,-1.0
2343,2,1,-1.0,-1.0,-1.0
2343,3,0,-1.0,-1.0,-1.0
2343,3,1,-1.0,-1.0,-1.0
2343,4,0,-1.0,-1.0,-1.0
2343,4,1,-1.0,-1.0,-1.0
2343,5,0,254.0,653.0,1.0
2343,5,1,300.0,693.0,1.0
2343,6,0,816.0,331.0,1.0
2343,6,1,829.0,377.0,1.0
2344,1,0,-1.0,-1.0,-1.0
2344,1,1,-1.0,-1.0,-1.0
2344,2,0,-1.0,-1.0,-1.0
2344,2,1,-1.0,-1.0,-1.0
2344,3,0,-1.0,-1.0,-1.0
2344,3,1,-1.0,-1.0,-1.0
2344,4,0,-1.0,-1.0,-1.0
2344,4,1,-1.0,-1.0,-1.0
2344,5,0,251.0,656.0,1.0
2344,5,1,300.0,693.0,1.0
2344,6,0,815.0,332.0,1.0
2344,6,1,835.0,377.0,1.0
2345,1,0,-1.0,-1.0,-1.0
2345,1,1,-1.0,-1.0,-1.0
2345,2,0,-1.0,-1.0,-1.0
2345,2,1,-1.0,-1.0,-1.0
2345,3,0,-1.0,-1.0,-1.0
2345,3,1,-1.0,-1.0,-1.0
2345,4,0,-1.0,-1.0,-1.0
2345,4,1,-1.0,-1.0,-1.0
2345,5,0,252.0,654.0,1.0
2345,5,1,301.0,693.0,1.0
2345,6,0,814.0,332.0,1.0
2345,6,1,836.0,379.0,1.0
2346,1,0,-1.0,-1.0,-1.0
2346,1,1,-1.0,-1.0,-1.0
2346,2,0,-1.0,-1.0,-1.0
2346,2,1,-1.0,-1.0,-1.0
2346,3,0,-1.0,-1.0,-1.0
2346,3,1,-1.0,-1.0,-1.0
2346,4,0,-1.0,-1.0,-1.0
2346,4,1,-1.0,-1.0,-1.0
2346,5,0,250.0,655.0,1.0
2346,5,1,301.0,692.0,1.0
2346,6,0,-1.0,-1.0,-1.0
2346,6,1,-1.0,-1.0,-1.0
2347,1,0,-1.0,-1.0,-1.0
2347,1,1,-1.0,-1.0,-1.0
2347,2,0,-1.0,-1.0,-1.0
2347,2,1,-1.0,-1.0,-1.0
2347,3,0,-1.0,-1.0,-1.0
2347,3,1,-1.0,-1.0,-1.0
2347,4,0,-1.0,-1.0,-1.0
2347,4,1,-1.0,-1.0,-1.0
2347,5,0,249.0,657.0,1.0
2347,5,1,301.0,693.0,1.0
2347,6,0,811.0,339.0,1.0
2347,6,1,843.0,385.0,1.0
2348,1,0,-1.0,-1.0,-1.0
2348,1,1,-1.0,-1.0,-1.0
2348,2,0,-1.0,-1.0,-1.0
2348,2,1,-1.0,-1.0,-1.0
2348,3,0,-1.0,-1.0,-1.0
2348,3,1,-1.0,-1.0,-1.0
2348,4,0,-1.0,-1.0,-1.0
2348,4,1,-1.0,-1.0,-1.0
2348,5,0,248.0,664.0,1.0
2348,5,1,303.0,691.0,1.0
2348,6,0,812.0,345.0,1.0
2348,6,1,848.0,389.0,1.0
2349,1,0,-1.0,-1.0,-1.0
2349,1,1,-1.0,-1.0,-1.0
2349,2,0,-1.0,-1.0,-1.0
2349,2,1,-1.0,-1.0,-1.0
2349,3,0,-1.0,-1.0,-1.0
2349,3,1,-1.0,-1.0,-1.0
2349,4,0,-1.0,-1.0,-1.0
2349,4,1,-1.0,-1.0,-1.0
2349,5,0,247.0,669.0,1.0
2349,5,1,304.0,689.0,1.0
2349,6,0,814.0,348.0,1.0
2349,6,1,851.0,391.0,1.0
2350,1,0,-1.0,-1.0,-1.0
2350,1,1,-1.0,-1.0,-1.0
2350,2,0,-1.0,-1.0,-1.0
2350,2,1,-1.0,-1.0,-1.0
2350,3,0,-1.0,-1.0,-1.0
2350,3,1,-1.0,-1.0,-1.0
2350,4,0,-1.0,-1.0,-1.0
2350,4,1,-1.0,-1.0,-1.0
2350,5,0,245.0,670.0,1.0
2350,5,1,304.0,689.0,1.0
2350,6,0,816.0,355.0,1.0
2350,6,1,854.0,400.0,1.0
2351,1,0,-1.0,-1.0,-1.0
2351,1,1,-1.0,-1.0,-1.0
2351,2,0,-1.0,-1.0,-1.0
2351,2,1,-1.0,-1.0,-1.0
2351,3,0,-1.0,-1.0,-1.0
2351,3,1,-1.0,-1.0,-1.0
2351,4,0,-1.0,-1.0,-1.0
2351,4,1,-1.0,-1.0,-1.0
2351,5,0,247.0,673.0,1.0
2351,5,1,304.0,687.0,1.0
2351,6,0,823.0,366.0,1.0
2351,6,1,861.0,409.0,1.0
2352,1,0,-1.0,-1.0,-1.0
2352,1,1,-1.0,-1.0,-1.0
2352,2,0,-1.0,-1.0,-1.0
2352,2,1,-1.0,-1.0,-1.0
2352,3,0,-1.0,-1.0,-1.0
2352,3,1,-1.0,-1.0,-1.0
2352,4,0,-1.0,-1.0,-1.0
2352,4,1,-1.0,-1.0,-1.0
2352,5,0,246.0,672.0,1.0
2352,5,1,303.0,688.0,1.0
2352,6,0,833.0,375.0,1.0
2352,6,1,873.0,417.0,1.0
2353,1,0,-1.0,-1.0,-1.0
2353,1,1,-1.0,-1.0,-1.0
2353,2,0,-1.0,-1.0,-1.0
2353,2,1,-1.0,-1.0,-1.0
2353,3,0,-1.0,-1.0,-1.0
2353,3,1,-1.0,-1.0,-1.0
2353,4,0,-1.0,-1.0,-1.0
2353,4,1,-1.0,-1.0,-1.0
2353,5,0,246.0,672.0,1.0
2353,5,1,303.0,686.0,1.0
2353,6,0,834.0,386.0,1.0
2353,6,1,881.0,421.0,1.0
2354,1,0,-1.0,-1.0,-1.0
2354,1,1,-1.0,-1.0,-1.0
2354,2,0,-1.0,-1.0,-1.0
2354,2,1,-1.0,-1.0,-1.0
2354,3,0,-1.0,-1.0,-1.0
2354,3,1,-1.0,-1.0,-1.0
2354,4,0,-1.0,-1.0,-1.0
2354,4,1,-1.0,-1.0,-1.0
2354,5,0,245.0,677.0,1.0
2354,5,1,303.0,682.0,1.0
2354,6,0,841.0,392.0,1.0
2354,6,1,886.0,429.0,1.0
2355,1,0,-1.0,-1.0,-1.0
2355,1,1,-1.0,-1.0,-1.0
2355,2,0,-1.0,-1.0,-1.0
2355,2,1,-1.0,-1.0,-1.0
2355,3,0,-1.0,-1.0,-1.0
2355,3,1,-1.0,-1.0,-1.0
2355,4,0,-1.0,-1.0,-1.0
2355,4,1,-1.0,-1.0,-1.0
2355,5,0,245.0,677.0,1.0
2355,5,1,303.0,680.0,1.0
2355,6,0,845.0,394.0,1.0
2355,6,1,885.0,437.0,1.0
2356,1,0,-1.0,-1.0,-1.0
2356,1,1,-1.0,-1.0,-1.0
2356,2,0,-1.0,-1.0,-1.0
2356,2,1,-1.0,-1.0,-1.0
2356,3,0,-1.0,-1.0,-1.0
2356,3,1,-1.0,-1.0,-1.0
2356,4,0,-1.0,-1.0,-1.0
2356,4,1,-1.0,-1.0,-1.0
2356,5,0,244.0,680.0,1.0
2356,5,1,302.0,682.0,1.0
2356,6,0,848.0,401.0,1.0
2356,6,1,874.0,451.0,1.0
2357,1,0,-1.0,-1.0,-1.0
2357,1,1,-1.0,-1.0,-1.0
2357,2,0,-1.0,-1.0,-1.0
2357,2,1,-1.0,-1.0,-1.0
2357,3,0,-1.0,-1.0,-1.0
2357,3,1,-1.0,-1.0,-1.0
2357,4,0,-1.0,-1.0,-1.0
2357,4,1,-1.0,-1.0,-1.0
2357,5,0,243.0,680.0,1.0
2357,5,1,302.0,681.0,1.0
2357,6,0,853.0,406.0,1.0
2357,6,1,871.0,459.0,1.0
2358,1,0,-1.0,-1.0,-1.0
2358,1,1,-1.0,-1.0,-1.0
2358,2,0,-1.0,-1.0,-1.0
2358,2,1,-1.0,-1.0,-1.0
2358,3,0,-1.0,-1.0,-1.0
2358,3,1,-1.0,-1.0,-1.0
2358,4,0,-1.0,-1.0,-1.0
2358,4,1,-1.0,-1.0,-1.0
2358,5,0,243.0,680.0,1.0
2358,5,1,302.0,681.0,1.0
2358,6,0,856.0,408.0,1.0
2358,6,1,861.0,465.0,1.0
2359,1,0,-1.0,-1.0,-1.0
2359,1,1,-1.0,-1.0,-1.0
2359,2,0,-1.0,-1.0,-1.0
2359,2,1,-1.0,-1.0,-1.0
2359,3,0,-1.0,-1.0,-1.0
2359,3,1,-1.0,-1.0,-1.0
2359,4,0,-1.0,-1.0,-1.0
2359,4,1,-1.0,-1.0,-1.0
2359,5,0,242.0,675.0,1.0
2359,5,1,302.0,684.0,1.0
2359,6,0,843.0,471.0,1.0
2359,6,1,857.0,415.0,1.0
2360,1,0,-1.0,-1.0,-1.0
2360,1,1,-1.0,-1.0,-1.0
2360,2,0,-1.0,-1.0,-1.0
2360,2,1,-1.0,-1.0,-1.0
2360,3,0,-1.0,-1.0,-1.0
2360,3,1,-1.0,-1.0,-1.0
2360,4,0,-1.0,-1.0,-1.0
2360,4,1,-1.0,-1.0,-1.0
2360,5,0,245.0,671.0,1.0
2360,5,1,303.0,689.0,1.0
2360,6,0,833.0,475.0,1.0
2360,6,1,853.0,422.0,1.0
2361,1,0,-1.0,-1.0,-1.0
2361,1,1,-1.0,-1.0,-1.0
2361,2,0,-1.0,-1.0,-1.0
2361,2,1,-1.0,-1.0,-1.0
2361,3,0,-1.0,-1.0,-1.0
2361,3,1,-1.0,-1.0,-1.0
2361,4,0,-1.0,-1.0,-1.0
2361,4,1,-1.0,-1.0,-1.0
2361,5,0,245.0,669.0,1.0
2361,5,1,303.0,691.0,1.0
2361,6,0,826.0,479.0,1.0
2361,6,1,854.0,431.0,1.0
2362,1,0,-1.0,-1.0,-1.0
2362,1,1,-1.0,-1.0,-1.0
2362,2,0,-1.0,-1.0,-1.0
2362,2,1,-1.0,-1.0,-1.0
2362,3,0,-1.0,-1.0,-1.0
2362,3,1,-1.0,-1.0,-1.0
2362,4,0,-1.0,-1.0,-1.0
2362,4,1,-1.0,-1.0,-1.0
2362,5,0,249.0,667.0,1.0
2362,5,1,306.0,693.0,1.0
2362,6,0,823.0,470.0,1.0
2362,6,1,855.0,429.0,1.0
2363,1,0,-1.0,-1.0,-1.0
2363,1,1,-1.0,-1.0,-1.0
2363,2,0,-1.0,-1.0,-1.0
2363,2,1,-1.0,-1.0,-1.0
2363,3,0,-1.0,-1.0,-1.0
2363,3,1,-1.0,-1.0,-1.0
2363,4,0,-1.0,-1.0,-1.0
2363,4,1,-1.0,-1.0,-1.0
2363,5,0,250.0,666.0,1.0
2363,5,1,306.0,692.0,1.0
2363,6,0,821.0,463.0,1.0
2363,6,1,856.0,427.0,1.0
2364,1,0,-1.0,-1.0,-1.0
2364,1,1,-1.0,-1.0,-1.0
2364,2,0,-1.0,-1.0,-1.0
2364,2,1,-1.0,-1.0,-1.0
2364,3,0,-1.0,-1.0,-1.0
2364,3,1,-1.0,-1.0,-1.0
2364,4,0,-1.0,-1.0,-1.0
2364,4,1,-1.0,-1.0,-1.0
2364,5,0,250.0,668.0,1.0
2364,5,1,307.0,691.0,1.0
2364,6,0,822.0,461.0,1.0
2364,6,1,860.0,429.0,1.0
2365,1,0,-1.0,-1.0,-1.0
2365,1,1,-1.0,-1.0,-1.0
2365,2,0,-1.0,-1.0,-1.0
2365,2,1,-1.0,-1.0,-1.0
2365,3,0,-1.0,-1.0,-1.0
2365,3,1,-1.0,-1.0,-1.0
2365,4,0,-1.0,-1.0,-1.0
2365,4,1,-1.0,-1.0,-1.0
2365,5,0,252.0,666.0,1.0
2365,5,1,307.0,690.0,1.0
2365,6,0,820.0,462.0,1.0
2365,6,1,856.0,423.0,1.0
2366,1,0,-1.0,-1.0,-1.0
2366,1,1,-1.0,-1.0,-1.0
2366,2,0,-1.0,-1.0,-1.0
2366,2,1,-1.0,-1.0,-1.0
2366,3,0,-1.0,-1.0,-1.0
2366,3,1,-1.0,-1.0,-1.0
2366,4,0,-1.0,-1.0,-1.0
2366,4,1,-1.0,-1.0,-1.0
2366,5,0,256.0,662.0,1.0
2366,5,1,307.0,691.0,1.0
2366,6,0,823.0,463.0,1.0
2366,6,1,858.0,426.0,1.0
2367,1,0,-1.0,-1.0,-1.0
2367,1,1,-1.0,-1.0,-1.0
2367,2,0,-1.0,-1.0,-1.0
2367,2,1,-1.0,-1.0,-1.0
2367,3,0,-1.0,-1.0,-1.0
2367,3,1,-1.0,-1.0,-1.0
2367,4,0,-1.0,-1.0,-1.0
2367,4,1,-1.0,-1.0,-1.0
2367,5,0,256.0,661.0,1.0
2367,5,1,307.0,693.0,1.0
2367,6,0,825.0,464.0,1.0
2367,6,1,858.0,425.0,1.0
2368,1,0,-1.0,-1.0,-1.0
2368,1,1,-1.0,-1.0,-1.0
2368,2,0,-1.0,-1.0,-1.0
2368,2,1,-1.0,-1.0,-1.0
2368,3,0,-1.0,-1.0,-1.0
2368,3,1,-1.0,-1.0,-1.0
2368,4,0,-1.0,-1.0,-1.0
2368,4,1,-1.0,-1.0,-1.0
2368,5,0,257.0,658.0,1.0
2368,5,1,307.0,694.0,1.0
2368,6,0,826.0,464.0,1.0
2368,6,1,857.0,424.0,1.0
2369,1,0,-1.0,-1.0,-1.0
2369,1,1,-1.0,-1.0,-1.0
2369,2,0,-1.0,-1.0,-1.0
2369,2,1,-1.0,-1.0,-1.0
2369,3,0,-1.0,-1.0,-1.0
2369,3,1,-1.0,-1.0,-1.0
2369,4,0,-1.0,-1.0,-1.0
2369,4,1,-1.0,-1.0,-1.0
2369,5,0,257.0,657.0,1.0
2369,5,1,306.0,695.0,1.0
2369,6,0,827.0,464.0,1.0
2369,6,1,858.0,424.0,1.0
2370,1,0,-1.0,-1.0,-1.0
2370,1,1,-1.0,-1.0,-1.0
2370,2,0,-1.0,-1.0,-1.0
2370,2,1,-1.0,-1.0,-1.0
2370,3,0,-1.0,-1.0,-1.0
2370,3,1,-1.0,-1.0,-1.0
2370,4,0,-1.0,-1.0,-1.0
2370,4,1,-1.0,-1.0,-1.0
2370,5,0,256.0,662.0,1.0
2370,5,1,306.0,694.0,1.0
2370,6,0,828.0,462.0,1.0
2370,6,1,859.0,424.0,1.0
2371,1,0,-1.0,-1.0,-1.0
2371,1,1,-1.0,-1.0,-1.0
2371,2,0,-1.0,-1.0,-1.0
2371,2,1,-1.0,-1.0,-1.0
2371,3,0,-1.0,-1.0,-1.0
2371,3,1,-1.0,-1.0,-1.0
2371,4,0,-1.0,-1.0,-1.0
2371,4,1,-1.0,-1.0,-1.0
2371,5,0,255.0,662.0,1.0
2371,5,1,306.0,694.0,1.0
2371,6,0,831.0,463.0,1.0
2371,6,1,860.0,425.0,1.0
2372,1,0,-1.0,-1.0,-1.0
2372,1,1,-1.0,-1.0,-1.0
2372,2,0,-1.0,-1.0,-1.0
2372,2,1,-1.0,-1.0,-1.0
2372,3,0,-1.0,-1.0,-1.0
2372,3,1,-1.0,-1.0,-1.0
2372,4,0,-1.0,-1.0,-1.0
2372,4,1,-1.0,-1.0,-1.0
2372,5,0,255.0,662.0,1.0
2372,5,1,305.0,694.0,1.0
2372,6,0,833.0,464.0,1.0
2372,6,1,861.0,424.0,1.0
2373,1,0,-1.0,-1.0,-1.0
2373,1,1,-1.0,-1.0,-1.0
2373,2,0,-1.0,-1.0,-1.0
2373,2,1,-1.0,-1.0,-1.0
2373,3,0,-1.0,-1.0,-1.0
2373,3,1,-1.0,-1.0,-1.0
2373,4,0,-1.0,-1.0,-1.0
2373,4,1,-1.0,-1.0,-1.0
2373,5,0,256.0,658.0,1.0
2373,5,1,304.0,695.0,1.0
2373,6,0,836.0,465.0,1.0
2373,6,1,863.0,426.0,1.0
2374,1,0,-1.0,-1.0,-1.0
2374,1,1,-1.0,-1.0,-1.0
2374,2,0,-1.0,-1.0,-1.0
2374,2,1,-1.0,-1.0,-1.0
2374,3,0,-1.0,-1.0,-1.0
2374,3,1,-1.0,-1.0,-1.0
2374,4,0,-1.0,-1.0,-1.0
2374,4,1,-1.0,-1.0,-1.0
2374,5,0,256.0,656.0,1.0
2374,5,1,303.0,695.0,1.0
2374,6,0,840.0,466.0,1.0
2374,6,1,863.0,426.0,1.0
2375,1,0,-1.0,-1.0,-1.0
2375,1,1,-1.0,-1.0,-1.0
2375,2,0,-1.0,-1.0,-1.0
2375,2,1,-1.0,-1.0,-1.0
2375,3,0,-1.0,-1.0,-1.0
2375,3,1,-1.0,-1.0,-1.0
2375,4,0,-1.0,-1.0,-1.0
2375,4,1,-1.0,-1.0,-1.0
2375,5,0,262.0,651.0,1.0
2375,5,1,303.0,695.0,1.0
2375,6,0,838.0,465.0,1.0
2375,6,1,862.0,426.0,1.0
2376,1,0,-1.0,-1.0,-1.0
2376,1,1,-1.0,-1.0,-1.0
2376,2,0,-1.0,-1.0,-1.0
2376,2,1,-1.0,-1.0,-1.0
2376,3,0,-1.0,-1.0,-1.0
2376,3,1,-1.0,-1.0,-1.0
2376,4,0,-1.0,-1.0,-1.0
2376,4,1,-1.0,-1.0,-1.0
2376,5,0,257.0,652.0,1.0
2376,5,1,303.0,694.0,1.0
2376,6,0,841.0,466.0,1.0
2376,6,1,862.0,426.0,1.0
2377,1,0,-1.0,-1.0,-1.0
2377,1,1,-1.0,-1.0,-1.0
2377,2,0,-1.0,-1.0,-1.0
2377,2,1,-1.0,-1.0,-1.0
2377,3,0,-1.0,-1.0,-1.0
2377,3,1,-1.0,-1.0,-1.0
2377,4,0,-1.0,-1.0,-1.0
2377,4,1,-1.0,-1.0,-1.0
2377,5,0,257.0,651.0,1.0
2377,5,1,300.0,696.0,1.0
2377,6,0,848.0,469.0,1.0
2377,6,1,861.0,426.0,1.0
2378,1,0,-1.0,-1.0,-1.0
2378,1,1,-1.0,-1.0,-1.0
2378,2,0,-1.0,-1.0,-1.0
2378,2,1,-1.0,-1.0,-1.0
2378,3,0,-1.0,-1.0,-1.0
2378,3,1,-1.0,-1.0,-1.0
2378,4,0,-1.0,-1.0,-1.0
2378,4,1,-1.0,-1.0,-1.0
2378,5,0,254.0,654.0,1.0
2378,5,1,303.0,693.0,1.0
2378,6,0,846.0,471.0,1.0
2378,6,1,852.0,424.0,1.0
2379,1,0,-1.0,-1.0,-1.0
2379,1,1,-1.0,-1.0,-1.0
2379,2,0,-1.0,-1.0,-1.0
2379,2,1,-1.0,-1.0,-1.0
2379,3,0,-1.0,-1.0,-1.0
2379,3,1,-1.0,-1.0,-1.0
2379,4,0,-1.0,-1.0,-1.0
2379,4,1,-1.0,-1.0,-1.0
2379,5,0,238.0,644.0,1.0
2379,5,1,305.0,693.0,1.0
2379,6,0,847.0,472.0,1.0
2379,6,1,852.0,425.0,1.0
2380,1,0,-1.0,-1.0,-1.0
2380,1,1,-1.0,-1.0,-1.0
2380,2,0,-1.0,-1.0,-1.0
2380,2,1,-1.0,-1.0,-1.0
2380,3,0,-1.0,-1.0,-1.0
2380,3,1,-1.0,-1.0,-1.0
2380,4,0,-1.0,-1.0,-1.0
2380,4,1,-1.0,-1.0,-1.0
2380,5,0,250.0,662.0,1.0
2380,5,1,303.0,693.0,1.0
2380,6,0,851.0,469.0,1.0
2380,6,1,849.0,425.0,1.0
2381,1,0,-1.0,-1.0,-1.0
2381,1,1,-1.0,-1.0,-1.0
2381,2,0,-1.0,-1.0,-1.0
2381,2,1,-1.0,-1.0,-1.0
2381,3,0,-1.0,-1.0,-1.0
2381,3,1,-1.0,-1.0,-1.0
2381,4,0,-1.0,-1.0,-1.0
2381,4,1,-1.0,-1.0,-1.0
2381,5,0,252.0,665.0,1.0
2381,5,1,305.0,692.0,1.0
2381,6,0,840.0,472.0,1.0
2381,6,1,850.0,425.0,1.0
2382,1,0,-1.0,-1.0,-1.0
2382,1,1,-1.0,-1.0,-1.0
2382,2,0,-1.0,-1.0,-1.0
2382,2,1,-1.0,-1.0,-1.0
2382,3,0,-1.0,-1.0,-1.0
2382,3,1,-1.0,-1.0,-1.0
2382,4,0,-1.0,-1.0,-1.0
2382,4,1,-1.0,-1.0,-1.0
2382,5,0,253.0,666.0,1.0
2382,5,1,306.0,691.0,1.0
2382,6,0,837.0,472.0,1.0
2382,6,1,858.0,427.0,1.0
2383,1,0,-1.0,-1.0,-1.0
2383,1,1,-1.0,-1.0,-1.0
2383,2,0,-1.0,-1.0,-1.0
2383,2,1,-1.0,-1.0,-1.0
2383,3,0,-1.0,-1.0,-1.0
2383,3,1,-1.0,-1.0,-1.0
2383,4,0,-1.0,-1.0,-1.0
2383,4,1,-1.0,-1.0,-1.0
2383,5,0,253.0,667.0,1.0
2383,5,1,305.0,693.0,1.0
2383,6,0,836.0,469.0,1.0
2383,6,1,859.0,426.0,1.0
2384,1,0,-1.0,-1.0,-1.0
2384,1,1,-1.0,-1.0,-1.0
2384,2,0,-1.0,-1.0,-1.0
2384,2,1,-1.0,-1.0,-1.0
2384,3,0,-1.0,-1.0,-1.0
2384,3,1,-1.0,-1.0,-1.0
2384,4,0,-1.0,-1.0,-1.0
2384,4,1,-1.0,-1.0,-1.0
2384,5,0,251.0,668.0,1.0
2384,5,1,306.0,689.0,1.0
2384,6,0,831.0,463.0,1.0
2384,6,1,860.0,426.0,1.0
2385,1,0,-1.0,-1.0,-1.0
2385,1,1,-1.0,-1.0,-1.0
2385,2,0,-1.0,-1.0,-1.0
2385,2,1,-1.0,-1.0,-1.0
2385,3,0,-1.0,-1.0,-1.0
2385,3,1,-1.0,-1.0,-1.0
2385,4,0,-1.0,-1.0,-1.0
2385,4,1,-1.0,-1.0,-1.0
2385,5,0,252.0,667.0,1.0
2385,5,1,306.0,689.0,1.0
2385,6,0,829.0,461.0,1.0
2385,6,1,860.0,424.0,1.0
2386,1,0,-1.0,-1.0,-1.0
2386,1,1,-1.0,-1.0,-1.0
2386,2,0,-1.0,-1.0,-1.0
2386,2,1,-1.0,-1.0,-1.0
2386,3,0,-1.0,-1.0,-1.0
2386,3,1,-1.0,-1.0,-1.0
2386,4,0,-1.0,-1.0,-1.0
2386,4,1,-1.0,-1.0,-1.0
2386,5,0,250.0,668.0,1.0
2386,5,1,306.0,690.0,1.0
2386,6,0,829.0,463.0,1.0
2386,6,1,860.0,425.0,1.0
2387,1,0,-1.0,-1.0,-1.0
2387,1,1,-1.0,-1.0,-1.0
2387,2,0,-1.0,-1.0,-1.0
2387,2,1,-1.0,-1.0,-1.0
2387,3,0,-1.0,-1.0,-1.0
2387,3,1,-1.0,-1.0,-1.0
2387,4,0,-1.0,-1.0,-1.0
2387,4,1,-1.0,-1.0,-1.0
2387,5,0,249.0,672.0,1.0
2387,5,1,306.0,690.0,1.0
2387,6,0,827.0,459.0,1.0
2387,6,1,860.0,425.0,1.0
2388,1,0,-1.0,-1.0,-1.0
2388,1,1,-1.0,-1.0,-1.0
2388,2,0,-1.0,-1.0,-1.0
2388,2,1,-1.0,-1.0,-1.0
2388,3,0,-1.0,-1.0,-1.0
2388,3,1,-1.0,-1.0,-1.0
2388,4,0,-1.0,-1.0,-1.0
2388,4,1,-1.0,-1.0,-1.0
2388,5,0,249.0,677.0,1.0
2388,5,1,306.0,690.0,1.0
2388,6,0,828.0,461.0,1.0
2388,6,1,861.0,425.0,1.0
2389,1,0,-1.0,-1.0,-1.0
2389,1,1,-1.0,-1.0,-1.0
2389,2,0,-1.0,-1.0,-1.0
2389,2,1,-1.0,-1.0,-1.0
2389,3,0,-1.0,-1.0,-1.0
2389,3,1,-1.0,-1.0,-1.0
2389,4,0,-1.0,-1.0,-1.0
2389,4,1,-1.0,-1.0,-1.0
2389,5,0,250.0,668.0,1.0
2389,5,1,306.0,690.0,1.0
2389,6,0,829.0,462.0,1.0
2389,6,1,860.0,425.0,1.0
2390,1,0,-1.0,-1.0,-1.0
2390,1,1,-1.0,-1.0,-1.0
2390,2,0,-1.0,-1.0,-1.0
2390,2,1,-1.0,-1.0,-1.0
2390,3,0,-1.0,-1.0,-1.0
2390,3,1,-1.0,-1.0,-1.0
2390,4,0,-1.0,-1.0,-1.0
