frame,id,keypoint,y,x,confidence
6343,1,0,356.0,238.0,1.0
6343,1,1,275.0,266.0,1.0
6343,2,0,69.0,562.0,1.0
6343,2,1,98.0,484.0,1.0
6343,3,0,31.0,246.0,1.0
6343,3,1,119.0,242.0,1.0
6343,4,0,409.0,312.0,1.0
6343,4,1,346.0,315.0,1.0
6343,5,0,252.0,625.0,1.0
6343,5,1,166.0,623.0,1.0
6344,1,0,357.0,237.0,1.0
6344,1,1,281.0,265.0,1.0
6344,2,0,66.0,569.0,1.0
6344,2,1,88.0,489.0,1.0
6344,3,0,30.0,248.0,1.0
6344,3,1,116.0,241.0,1.0
6344,4,0,408.0,327.0,1.0
6344,4,1,348.0,302.0,1.0
6344,5,0,254.0,620.0,1.0
6344,5,1,169.0,619.0,1.0
6345,1,0,359.0,237.0,1.0
6345,1,1,281.0,264.0,1.0
6345,2,0,65.0,578.0,1.0
6345,2,1,83.0,494.0,1.0
6345,3,0,27.0,248.0,1.0
6345,3,1,117.0,239.0,1.0
6345,4,0,411.0,335.0,1.0
6345,4,1,354.0,286.0,1.0
6345,5,0,258.0,613.0,1.0
6345,5,1,178.0,622.0,1.0
6346,1,0,362.0,237.0,1.0
6346,1,1,283.0,264.0,1.0
6346,2,0,64.0,585.0,1.0
6346,2,1,79.0,501.0,1.0
6346,3,0,28.0,260.0,1.0
6346,3,1,115.0,244.0,1.0
6346,4,0,413.0,343.0,1.0
6346,4,1,369.0,278.0,1.0
6346,5,0,266.0,610.0,1.0
6346,5,1,183.0,635.0,1.0
6347,1,0,364.0,237.0,1.0
6347,1,1,285.0,263.0,1.0
6347,2,0,64.0,592.0,1.0
6347,2,1,79.0,507.0,1.0
6347,3,0,29.0,270.0,1.0
6347,3,1,110.0,245.0,1.0
6347,4,0,417.0,350.0,1.0
6347,4,1,377.0,278.0,1.0
6347,5,0,274.0,608.0,1.0
6347,5,1,193.0,635.0,1.0
6348,1,0,366.0,238.0,1.0
6348,1,1,287.0,261.0,1.0
6348,2,0,69.0,594.0,1.0
6348,2,1,81.0,516.0,1.0
6348,3,0,27.0,274.0,1.0
6348,3,1,105.0,240.0,1.0
6348,4,0,420.0,357.0,1.0
6348,4,1,385.0,282.0,1.0
6348,5,0,282.0,606.0,1.0
6348,5,1,199.0,632.0,1.0
6349,1,0,368.0,237.0,1.0
6349,1,1,287.0,259.0,1.0
6349,2,0,69.0,587.0,1.0
6349,2,1,72.0,525.0,1.0
6349,3,0,25.0,277.0,1.0
6349,3,1,98.0,235.0,1.0
6349,4,0,424.0,363.0,1.0
6349,4,1,392.0,287.0,1.0
6349,5,0,289.0,603.0,1.0
6349,5,1,206.0,630.0,1.0
6350,1,0,371.0,239.0,1.0
6350,1,1,292.0,260.0,1.0
6350,2,0,92.0,601.0,1.0
6350,2,1,58.0,533.0,1.0
6350,3,0,22.0,280.0,1.0
6350,3,1,92.0,236.0,1.0
6350,4,0,427.0,369.0,1.0
6350,4,1,397.0,293.0,1.0
6350,5,0,296.0,602.0,1.0
6350,5,1,211.0,627.0,1.0
6351,1,0,374.0,239.0,1.0
6351,1,1,294.0,260.0,1.0
6351,2,0,99.0,604.0,1.0
6351,2,1,51.0,540.0,1.0
6351,3,0,21.0,285.0,1.0
6351,3,1,97.0,236.0,1.0
6351,4,0,431.0,375.0,1.0
6351,4,1,399.0,295.0,1.0
6351,5,0,302.0,601.0,1.0
6351,5,1,216.0,624.0,1.0
6352,1,0,377.0,236.0,1.0
6352,1,1,296.0,255.0,1.0
6352,2,0,104.0,606.0,1.0
6352,2,1,48.0,549.0,1.0
6352,3,0,21.0,287.0,1.0
6352,3,1,95.0,237.0,1.0
6352,4,0,433.0,380.0,1.0
6352,4,1,404.0,302.0,1.0
6352,5,0,307.0,599.0,1.0
6352,5,1,223.0,622.0,1.0
6353,1,0,380.0,235.0,1.0
6353,1,1,298.0,253.0,1.0
6353,2,0,108.0,611.0,1.0
6353,2,1,47.0,557.0,1.0
6353,3,0,21.0,287.0,1.0
6353,3,1,93.0,237.0,1.0
6353,4,0,433.0,386.0,1.0
6353,4,1,406.0,304.0,1.0
6353,5,0,311.0,598.0,1.0
6353,5,1,230.0,620.0,1.0
6354,1,0,384.0,239.0,1.0
6354,1,1,307.0,253.0,1.0
6354,2,0,113.0,616.0,1.0
6354,2,1,49.0,562.0,1.0
6354,3,0,22.0,286.0,1.0
6354,3,1,92.0,235.0,1.0
6354,4,0,427.0,392.0,1.0
6354,4,1,408.0,309.0,1.0
6354,5,0,317.0,597.0,1.0
6354,5,1,234.0,619.0,1.0
6355,1,0,389.0,243.0,1.0
6355,1,1,310.0,256.0,1.0
6355,2,0,116.0,621.0,1.0
6355,2,1,53.0,566.0,1.0
6355,3,0,20.0,283.0,1.0
6355,3,1,94.0,234.0,1.0
6355,4,0,428.0,394.0,1.0
6355,4,1,418.0,315.0,1.0
6355,5,0,320.0,594.0,1.0
6355,5,1,240.0,617.0,1.0
6356,1,0,395.0,247.0,1.0
6356,1,1,314.0,251.0,1.0
6356,2,0,120.0,625.0,1.0
6356,2,1,57.0,568.0,1.0
6356,3,0,20.0,283.0,1.0
6356,3,1,94.0,235.0,1.0
6356,4,0,428.0,397.0,1.0
6356,4,1,422.0,317.0,1.0
6356,5,0,326.0,594.0,1.0
6356,5,1,243.0,616.0,1.0
6357,1,0,400.0,248.0,1.0
6357,1,1,317.0,246.0,1.0
6357,2,0,122.0,628.0,1.0
6357,2,1,62.0,571.0,1.0
6357,3,0,20.0,285.0,1.0
6357,3,1,96.0,237.0,1.0
6357,4,0,429.0,401.0,1.0
6357,4,1,426.0,321.0,1.0
6357,5,0,330.0,592.0,1.0
6357,5,1,248.0,614.0,1.0
6358,1,0,404.0,249.0,1.0
6358,1,1,325.0,242.0,1.0
6358,2,0,122.0,633.0,1.0
6358,2,1,65.0,573.0,1.0
6358,3,0,22.0,289.0,1.0
6358,3,1,95.0,244.0,1.0
6358,4,0,429.0,406.0,1.0
6358,4,1,428.0,325.0,1.0
6358,5,0,334.0,591.0,1.0
6358,5,1,250.0,612.0,1.0
6359,1,0,410.0,250.0,1.0
6359,1,1,326.0,242.0,1.0
6359,2,0,124.0,636.0,1.0
6359,2,1,68.0,575.0,1.0
6359,3,0,24.0,296.0,1.0
6359,3,1,95.0,249.0,1.0
6359,4,0,427.0,412.0,1.0
6359,4,1,430.0,324.0,1.0
6359,5,0,338.0,590.0,1.0
6359,5,1,255.0,611.0,1.0
6360,1,0,416.0,250.0,1.0
6360,1,1,332.0,242.0,1.0
6360,2,0,126.0,639.0,1.0
6360,2,1,71.0,577.0,1.0
6360,3,0,23.0,300.0,1.0
6360,3,1,91.0,246.0,1.0
6360,4,0,432.0,416.0,1.0
6360,4,1,429.0,332.0,1.0
6360,5,0,342.0,589.0,1.0
6360,5,1,258.0,610.0,1.0
6361,1,0,420.0,251.0,1.0
6361,1,1,336.0,243.0,1.0
6361,2,0,126.0,642.0,1.0
6361,2,1,72.0,580.0,1.0
6361,3,0,20.0,302.0,1.0
6361,3,1,87.0,244.0,1.0
6361,4,0,432.0,420.0,1.0
6361,4,1,424.0,337.0,1.0
6361,5,0,346.0,588.0,1.0
6361,5,1,261.0,608.0,1.0
6362,1,0,425.0,251.0,1.0
6362,1,1,340.0,244.0,1.0
6362,2,0,128.0,643.0,1.0
6362,2,1,75.0,584.0,1.0
6362,3,0,20.0,304.0,1.0
6362,3,1,82.0,245.0,1.0
6362,4,0,433.0,426.0,1.0
6362,4,1,425.0,341.0,1.0
6362,5,0,348.0,586.0,1.0
6362,5,1,268.0,606.0,1.0
6363,1,0,429.0,251.0,1.0
6363,1,1,346.0,245.0,1.0
6363,2,0,130.0,646.0,1.0
6363,2,1,78.0,584.0,1.0
6363,3,0,20.0,307.0,1.0
6363,3,1,83.0,248.0,1.0
6363,4,0,432.0,347.0,1.0
6363,4,1,431.0,426.0,1.0
6363,5,0,354.0,587.0,1.0
6363,5,1,269.0,609.0,1.0
6364,1,0,432.0,252.0,1.0
6364,1,1,351.0,245.0,1.0
6364,2,0,132.0,648.0,1.0
6364,2,1,85.0,585.0,1.0
6364,3,0,20.0,303.0,1.0
6364,3,1,85.0,243.0,1.0
6364,4,0,446.0,436.0,1.0
6364,4,1,430.0,353.0,1.0
6364,5,0,358.0,596.0,1.0
6364,5,1,280.0,608.0,1.0
6365,1,0,437.0,249.0,1.0
6365,1,1,355.0,244.0,1.0
6365,2,0,133.0,652.0,1.0
6365,2,1,84.0,592.0,1.0
6365,3,0,22.0,290.0,1.0
6365,3,1,81.0,253.0,1.0
6365,4,0,449.0,440.0,1.0
6365,4,1,424.0,364.0,1.0
6365,5,0,365.0,598.0,1.0
6365,5,1,280.0,598.0,1.0
6366,1,0,440.0,248.0,1.0
6366,1,1,360.0,246.0,1.0
6366,2,0,129.0,661.0,1.0
6366,2,1,84.0,598.0,1.0
6366,3,0,25.0,274.0,1.0
6366,3,1,84.0,276.0,1.0
6366,4,0,452.0,446.0,1.0
6366,4,1,422.0,368.0,1.0
6366,5,0,371.0,597.0,1.0
6366,5,1,289.0,591.0,1.0
6367,1,0,444.0,248.0,1.0
6367,1,1,362.0,249.0,1.0
6367,2,0,122.0,670.0,1.0
6367,2,1,93.0,602.0,1.0
6367,3,0,25.0,264.0,1.0
6367,3,1,87.0,295.0,1.0
6367,4,0,455.0,451.0,1.0
6367,4,1,421.0,374.0,1.0
6367,5,0,379.0,596.0,1.0
6367,5,1,294.0,590.0,1.0
6368,1,0,448.0,254.0,1.0
6368,1,1,365.0,252.0,1.0
6368,2,0,122.0,674.0,1.0
6368,2,1,108.0,601.0,1.0
6368,3,0,24.0,259.0,1.0
6368,3,1,83.0,308.0,1.0
6368,4,0,458.0,455.0,1.0
6368,4,1,421.0,380.0,1.0
6368,5,0,385.0,596.0,1.0
6368,5,1,300.0,590.0,1.0
6369,1,0,453.0,254.0,1.0
6369,1,1,370.0,250.0,1.0
6369,2,0,122.0,679.0,1.0
6369,2,1,119.0,603.0,1.0
6369,3,0,27.0,254.0,1.0
6369,3,1,77.0,313.0,1.0
6369,4,0,462.0,459.0,1.0
6369,4,1,421.0,384.0,1.0
6369,5,0,391.0,596.0,1.0
6369,5,1,306.0,590.0,1.0
6370,1,0,457.0,250.0,1.0
6370,1,1,378.0,247.0,1.0
6370,2,0,113.0,694.0,1.0
6370,2,1,126.0,610.0,1.0
6370,3,0,28.0,252.0,1.0
6370,3,1,74.0,315.0,1.0
6370,4,0,465.0,463.0,1.0
6370,4,1,422.0,388.0,1.0
6370,5,0,396.0,595.0,1.0
6370,5,1,313.0,590.0,1.0
6371,1,0,464.0,251.0,1.0
6371,1,1,379.0,248.0,1.0
6371,2,0,112.0,701.0,1.0
6371,2,1,128.0,616.0,1.0
6371,3,0,30.0,248.0,1.0
6371,3,1,76.0,317.0,1.0
6371,4,0,467.0,467.0,1.0
6371,4,1,422.0,393.0,1.0
6371,5,0,401.0,597.0,1.0
6371,5,1,315.0,590.0,1.0
6372,1,0,467.0,249.0,1.0
6372,1,1,390.0,254.0,1.0
6372,2,0,110.0,707.0,1.0
6372,2,1,128.0,625.0,1.0
6372,3,0,31.0,247.0,1.0
6372,3,1,71.0,317.0,1.0
6372,4,0,478.0,457.0,1.0
6372,4,1,430.0,398.0,1.0
6372,5,0,406.0,597.0,1.0
6372,5,1,321.0,590.0,1.0
6373,1,0,473.0,250.0,1.0
6373,1,1,394.0,254.0,1.0
6373,2,0,110.0,714.0,1.0
6373,2,1,127.0,630.0,1.0
6373,3,0,31.0,246.0,1.0
6373,3,1,71.0,321.0,1.0
6373,4,0,484.0,450.0,1.0
6373,4,1,425.0,410.0,1.0
6373,5,0,411.0,597.0,1.0
6373,5,1,325.0,590.0,1.0
6374,1,0,479.0,251.0,1.0
6374,1,1,394.0,254.0,1.0
6374,2,0,108.0,719.0,1.0
6374,2,1,127.0,636.0,1.0
6374,3,0,39.0,242.0,1.0
6374,3,1,72.0,316.0,1.0
6374,4,0,488.0,448.0,1.0
6374,4,1,420.0,421.0,1.0
6374,5,0,415.0,598.0,1.0
6374,5,1,329.0,590.0,1.0
6375,1,0,483.0,249.0,1.0
6375,1,1,400.0,253.0,1.0
6375,2,0,107.0,725.0,1.0
6375,2,1,125.0,642.0,1.0
6375,3,0,47.0,236.0,1.0
6375,3,1,69.0,310.0,1.0
6375,4,0,492.0,443.0,1.0
6375,4,1,419.0,428.0,1.0
6375,5,0,420.0,597.0,1.0
6375,5,1,333.0,590.0,1.0
6376,1,0,488.0,249.0,1.0
6376,1,1,404.0,253.0,1.0
6376,2,0,107.0,730.0,1.0
6376,2,1,124.0,648.0,1.0
6376,3,0,48.0,231.0,1.0
6376,3,1,58.0,308.0,1.0
6376,4,0,495.0,441.0,1.0
6376,4,1,421.0,434.0,1.0
6376,5,0,422.0,601.0,1.0
6376,5,1,339.0,593.0,1.0
6377,1,0,492.0,249.0,1.0
6377,1,1,410.0,253.0,1.0
6377,2,0,107.0,735.0,1.0
6377,2,1,122.0,651.0,1.0
6377,3,0,50.0,235.0,1.0
6377,3,1,57.0,309.0,1.0
6377,4,0,498.0,440.0,1.0
6377,4,1,423.0,439.0,1.0
6377,5,0,425.0,610.0,1.0
6377,5,1,347.0,594.0,1.0
6378,1,0,496.0,248.0,1.0
6378,1,1,413.0,253.0,1.0
6378,2,0,106.0,739.0,1.0
6378,2,1,121.0,657.0,1.0
6378,3,0,63.0,227.0,1.0
6378,3,1,50.0,307.0,1.0
6378,4,0,501.0,440.0,1.0
6378,4,1,430.0,444.0,1.0
6378,5,0,430.0,615.0,1.0
6378,5,1,352.0,584.0,1.0
6379,1,0,500.0,248.0,1.0
6379,1,1,418.0,253.0,1.0
6379,2,0,105.0,743.0,1.0
6379,2,1,120.0,659.0,1.0
6379,3,0,65.0,226.0,1.0
6379,3,1,48.0,308.0,1.0
6379,4,0,506.0,442.0,1.0
6379,4,1,430.0,443.0,1.0
6379,5,0,436.0,618.0,1.0
6379,5,1,360.0,578.0,1.0
6380,1,0,504.0,248.0,1.0
6380,1,1,422.0,253.0,1.0
6380,2,0,104.0,746.0,1.0
6380,2,1,118.0,664.0,1.0
6380,3,0,68.0,226.0,1.0
6380,3,1,46.0,307.0,1.0
6380,4,0,512.0,457.0,1.0
6380,4,1,440.0,451.0,1.0
6380,5,0,442.0,621.0,1.0
6380,5,1,367.0,579.0,1.0
6381,1,0,507.0,248.0,1.0
6381,1,1,427.0,252.0,1.0
6381,2,0,103.0,748.0,1.0
6381,2,1,118.0,668.0,1.0
6381,3,0,80.0,229.0,1.0
6381,3,1,53.0,306.0,1.0
6381,4,0,517.0,467.0,1.0
6381,4,1,450.0,442.0,1.0
6381,5,0,447.0,624.0,1.0
6381,5,1,373.0,580.0,1.0
6382,1,0,512.0,248.0,1.0
6382,1,1,427.0,252.0,1.0
6382,2,0,101.0,750.0,1.0
6382,2,1,119.0,671.0,1.0
6382,3,0,89.0,229.0,1.0
6382,3,1,52.0,301.0,1.0
6382,4,0,520.0,477.0,1.0
6382,4,1,455.0,432.0,1.0
6382,5,0,453.0,626.0,1.0
6382,5,1,378.0,582.0,1.0
6383,1,0,514.0,247.0,1.0
6383,1,1,433.0,252.0,1.0
6383,2,0,101.0,752.0,1.0
6383,2,1,122.0,674.0,1.0
6383,3,0,93.0,226.0,1.0
6383,3,1,43.0,295.0,1.0
6383,4,0,525.0,483.0,1.0
6383,4,1,468.0,426.0,1.0
6383,5,0,456.0,630.0,1.0
6383,5,1,385.0,585.0,1.0
6384,1,0,518.0,247.0,1.0
6384,1,1,435.0,252.0,1.0
6384,2,0,104.0,751.0,1.0
6384,2,1,125.0,680.0,1.0
6384,3,0,99.0,225.0,1.0
6384,3,1,40.0,291.0,1.0
6384,4,0,531.0,489.0,1.0
6384,4,1,483.0,429.0,1.0
6384,5,0,461.0,632.0,1.0
6384,5,1,388.0,586.0,1.0
6385,1,0,522.0,248.0,1.0
6385,1,1,438.0,251.0,1.0
6385,2,0,107.0,751.0,1.0
6385,2,1,123.0,684.0,1.0
6385,3,0,106.0,229.0,1.0
6385,3,1,45.0,290.0,1.0
6385,4,0,535.0,497.0,1.0
6385,4,1,487.0,433.0,1.0
6385,5,0,465.0,635.0,1.0
6385,5,1,392.0,587.0,1.0
6386,1,0,525.0,248.0,1.0
6386,1,1,442.0,250.0,1.0
6386,2,0,107.0,750.0,1.0
6386,2,1,120.0,688.0,1.0
6386,3,0,113.0,235.0,1.0
6386,3,1,49.0,286.0,1.0
6386,4,0,539.0,504.0,1.0
6386,4,1,492.0,441.0,1.0
6386,5,0,468.0,637.0,1.0
6386,5,1,397.0,591.0,1.0
6387,1,0,527.0,247.0,1.0
6387,1,1,445.0,250.0,1.0
6387,2,0,106.0,747.0,1.0
6387,2,1,112.0,694.0,1.0
6387,3,0,118.0,239.0,1.0
6387,3,1,46.0,277.0,1.0
6387,4,0,544.0,511.0,1.0
6387,4,1,500.0,442.0,1.0
6387,5,0,471.0,641.0,1.0
6387,5,1,401.0,593.0,1.0
6388,1,0,528.0,257.0,1.0
6388,1,1,453.0,254.0,1.0
6388,2,0,106.0,750.0,1.0
6388,2,1,110.0,693.0,1.0
6388,3,0,123.0,239.0,1.0
6388,3,1,43.0,274.0,1.0
6388,4,0,547.0,518.0,1.0
6388,4,1,513.0,448.0,1.0
6388,5,0,475.0,643.0,1.0
6388,5,1,404.0,595.0,1.0
6389,1,0,532.0,266.0,1.0
6389,1,1,461.0,244.0,1.0
6389,2,0,109.0,762.0,1.0
6389,2,1,100.0,696.0,1.0
6389,3,0,127.0,239.0,1.0
6389,3,1,42.0,266.0,1.0
6389,4,0,548.0,527.0,1.0
6389,4,1,511.0,455.0,1.0
6389,5,0,480.0,641.0,1.0
6389,5,1,409.0,595.0,1.0
6390,1,0,540.0,268.0,1.0
6390,1,1,464.0,236.0,1.0
6390,2,0,107.0,768.0,1.0
6390,2,1,98.0,702.0,1.0
6390,3,0,132.0,238.0,1.0
6390,3,1,44.0,263.0,1.0
6390,4,0,553.0,534.0,1.0
6390,4,1,517.0,460.0,1.0
6390,5,0,488.0,636.0,1.0
6390,5,1,415.0,601.0,1.0
6391,1,0,548.0,269.0,1.0
6391,1,1,475.0,236.0,1.0
6391,2,0,94.0,783.0,1.0
6391,2,1,106.0,708.0,1.0
6391,3,0,135.0,237.0,1.0
6391,3,1,52.0,258.0,1.0
6391,4,0,556.0,541.0,1.0
6391,4,1,528.0,466.0,1.0
6391,5,0,495.0,639.0,1.0
6391,5,1,416.0,618.0,1.0
6392,1,0,555.0,274.0,1.0
6392,1,1,481.0,240.0,1.0
6392,2,0,91.0,792.0,1.0
6392,2,1,111.0,712.0,1.0
6392,3,0,140.0,236.0,1.0
6392,3,1,53.0,259.0,1.0
6392,4,0,558.0,548.0,1.0
6392,4,1,533.0,474.0,1.0
6392,5,0,505.0,641.0,1.0
6392,5,1,423.0,620.0,1.0
6393,1,0,561.0,278.0,1.0
6393,1,1,486.0,241.0,1.0
6393,2,0,88.0,799.0,1.0
6393,2,1,113.0,719.0,1.0
6393,3,0,145.0,235.0,1.0
6393,3,1,54.0,260.0,1.0
6393,4,0,562.0,555.0,1.0
6393,4,1,534.0,476.0,1.0
6393,5,0,513.0,641.0,1.0
6393,5,1,432.0,623.0,1.0
6394,1,0,568.0,278.0,1.0
6394,1,1,494.0,243.0,1.0
6394,2,0,86.0,806.0,1.0
6394,2,1,113.0,725.0,1.0
6394,3,0,148.0,233.0,1.0
6394,3,1,58.0,260.0,1.0
6394,4,0,580.0,550.0,1.0
6394,4,1,540.0,488.0,1.0
6394,5,0,519.0,641.0,1.0
6394,5,1,441.0,627.0,1.0
6395,1,0,574.0,281.0,1.0
6395,1,1,498.0,243.0,1.0
6395,2,0,84.0,812.0,1.0
6395,2,1,111.0,732.0,1.0
6395,3,0,151.0,232.0,1.0
6395,3,1,61.0,260.0,1.0
6395,4,0,591.0,547.0,1.0
6395,4,1,532.0,505.0,1.0
6395,5,0,525.0,649.0,1.0
6395,5,1,451.0,632.0,1.0
6396,1,0,579.0,283.0,1.0
6396,1,1,506.0,246.0,1.0
6396,2,0,81.0,817.0,1.0
6396,2,1,110.0,738.0,1.0
6396,3,0,153.0,232.0,1.0
6396,3,1,69.0,259.0,1.0
6396,4,0,601.0,549.0,1.0
6396,4,1,528.0,514.0,1.0
6396,5,0,533.0,656.0,1.0
6396,5,1,456.0,631.0,1.0
6397,1,0,584.0,286.0,1.0
6397,1,1,510.0,248.0,1.0
6397,2,0,80.0,822.0,1.0
6397,2,1,109.0,744.0,1.0
6397,3,0,157.0,232.0,1.0
6397,3,1,68.0,261.0,1.0
6397,4,0,609.0,550.0,1.0
6397,4,1,528.0,528.0,1.0
6397,5,0,542.0,660.0,1.0
6397,5,1,464.0,624.0,1.0
6398,1,0,589.0,287.0,1.0
6398,1,1,516.0,251.0,1.0
6398,2,0,78.0,827.0,1.0
6398,2,1,107.0,749.0,1.0
6398,3,0,158.0,230.0,1.0
6398,3,1,73.0,260.0,1.0
6398,4,0,617.0,550.0,1.0
6398,4,1,533.0,536.0,1.0
6398,5,0,551.0,660.0,1.0
6398,5,1,473.0,625.0,1.0
6399,1,0,599.0,278.0,1.0
6399,1,1,526.0,254.0,1.0
6399,2,0,77.0,832.0,1.0
6399,2,1,105.0,752.0,1.0
6399,3,0,160.0,228.0,1.0
6399,3,1,74.0,260.0,1.0
6399,4,0,625.0,550.0,1.0
6399,4,1,542.0,540.0,1.0
6399,5,0,558.0,662.0,1.0
6399,5,1,482.0,632.0,1.0
6400,1,0,611.0,280.0,1.0
6400,1,1,528.0,270.0,1.0
6400,2,0,77.0,836.0,1.0
6400,2,1,102.0,760.0,1.0
6400,3,0,161.0,226.0,1.0
6400,3,1,78.0,259.0,1.0
6400,4,0,632.0,553.0,1.0
6400,4,1,545.0,541.0,1.0
6400,5,0,565.0,664.0,1.0
6400,5,1,487.0,636.0,1.0
6401,1,0,623.0,281.0,1.0
6401,1,1,543.0,274.0,1.0
6401,2,0,74.0,841.0,1.0
6401,2,1,102.0,762.0,1.0
6401,3,0,158.0,220.0,1.0
6401,3,1,81.0,254.0,1.0
6401,4,0,638.0,552.0,1.0
6401,4,1,556.0,543.0,1.0
6401,5,0,572.0,654.0,1.0
6401,5,1,495.0,636.0,1.0
6402,1,0,635.0,284.0,1.0
6402,1,1,551.0,271.0,1.0
6402,2,0,74.0,845.0,1.0
6402,2,1,100.0,765.0,1.0
6402,3,0,158.0,221.0,1.0
6402,3,1,84.0,254.0,1.0
6402,4,0,644.0,554.0,1.0
6402,4,1,559.0,543.0,1.0
6402,5,0,568.0,629.0,1.0
6402,5,1,507.0,651.0,1.0
6403,1,0,645.0,283.0,1.0
6403,1,1,567.0,273.0,1.0
6403,2,0,72.0,848.0,1.0
6403,2,1,99.0,770.0,1.0
6403,3,0,158.0,219.0,1.0
6403,3,1,86.0,258.0,1.0
6403,4,0,650.0,555.0,1.0
6403,4,1,564.0,543.0,1.0
6403,5,0,575.0,616.0,1.0
6403,5,1,520.0,676.0,1.0
6404,1,0,655.0,283.0,1.0
6404,1,1,574.0,275.0,1.0
6404,2,0,70.0,851.0,1.0
6404,2,1,98.0,774.0,1.0
6404,3,0,165.0,226.0,1.0
6404,3,1,91.0,264.0,1.0
6404,4,0,655.0,557.0,1.0
6404,4,1,569.0,543.0,1.0
6404,5,0,589.0,602.0,1.0
6404,5,1,539.0,670.0,1.0
6405,1,0,665.0,283.0,1.0
6405,1,1,580.0,277.0,1.0
6405,2,0,62.0,848.0,1.0
6405,2,1,92.0,777.0,1.0
6405,3,0,171.0,232.0,1.0
6405,3,1,98.0,271.0,1.0
6405,4,0,661.0,556.0,1.0
6405,4,1,573.0,544.0,1.0
6405,5,0,598.0,584.0,1.0
6405,5,1,545.0,647.0,1.0
6406,1,0,672.0,285.0,1.0
6406,1,1,590.0,278.0,1.0
6406,2,0,57.0,848.0,1.0
6406,2,1,97.0,787.0,1.0
6406,3,0,180.0,240.0,1.0
6406,3,1,96.0,273.0,1.0
6406,4,0,665.0,557.0,1.0
6406,4,1,580.0,544.0,1.0
6406,5,0,615.0,571.0,1.0
6406,5,1,569.0,637.0,1.0
6407,1,0,665.0,308.0,1.0
6407,1,1,607.0,280.0,1.0
6407,2,0,54.0,849.0,1.0
6407,2,1,100.0,792.0,1.0
6407,3,0,187.0,247.0,1.0
6407,3,1,103.0,271.0,1.0
6407,4,0,-1.0,-1.0,-1.0
6407,4,1,-1.0,-1.0,-1.0
6407,5,0,-1.0,-1.0,-1.0
6407,5,1,-1.0,-1.0,-1.0
6408,1,0,652.0,310.0,1.0
6408,1,1,633.0,266.0,1.0
6408,2,0,52.0,850.0,1.0
6408,2,1,101.0,801.0,1.0
6408,3,0,194.0,253.0,1.0
6408,3,1,107.0,262.0,1.0
6408,4,0,-1.0,-1.0,-1.0
6408,4,1,-1.0,-1.0,-1.0
6408,5,0,-1.0,-1.0,-1.0
6408,5,1,-1.0,-1.0,-1.0
6409,1,0,617.0,320.0,1.0
6409,1,1,658.0,265.0,1.0
6409,2,0,50.0,852.0,1.0
6409,2,1,102.0,804.0,1.0
6409,3,0,202.0,254.0,1.0
6409,3,1,111.0,256.0,1.0
6409,4,0,-1.0,-1.0,-1.0
6409,4,1,-1.0,-1.0,-1.0
6409,5,0,-1.0,-1.0,-1.0
6409,5,1,-1.0,-1.0,-1.0
6410,1,0,602.0,330.0,1.0
6410,1,1,666.0,281.0,1.0
6410,2,0,49.0,855.0,1.0
6410,2,1,100.0,809.0,1.0
6410,3,0,209.0,254.0,1.0
6410,3,1,116.0,253.0,1.0
6410,4,0,-1.0,-1.0,-1.0
6410,4,1,-1.0,-1.0,-1.0
6410,5,0,-1.0,-1.0,-1.0
6410,5,1,-1.0,-1.0,-1.0
6411,1,0,588.0,341.0,1.0
6411,1,1,653.0,295.0,1.0
6411,2,0,47.0,856.0,1.0
6411,2,1,98.0,814.0,1.0
6411,3,0,215.0,252.0,1.0
6411,3,1,122.0,252.0,1.0
6411,4,0,-1.0,-1.0,-1.0
6411,4,1,-1.0,-1.0,-1.0
6411,5,0,-1.0,-1.0,-1.0
6411,5,1,-1.0,-1.0,-1.0
6412,1,0,572.0,345.0,1.0
6412,1,1,638.0,299.0,1.0
6412,2,0,44.0,858.0,1.0
6412,2,1,94.0,819.0,1.0
6412,3,0,221.0,252.0,1.0
6412,3,1,128.0,253.0,1.0
6412,4,0,748.0,619.0,1.0
6412,4,1,672.0,581.0,1.0
6412,5,0,701.0,569.0,1.0
6412,5,1,625.0,573.0,1.0
6413,1,0,559.0,352.0,1.0
6413,1,1,630.0,320.0,1.0
6413,2,0,42.0,860.0,1.0
6413,2,1,86.0,819.0,1.0
6413,3,0,226.0,251.0,1.0
6413,3,1,132.0,255.0,1.0
6413,4,0,762.0,630.0,1.0
6413,4,1,685.0,595.0,1.0
6413,5,0,712.0,585.0,1.0
6413,5,1,640.0,563.0,1.0
6414,1,0,546.0,363.0,1.0
6414,1,1,621.0,329.0,1.0
6414,2,0,39.0,861.0,1.0
6414,2,1,83.0,825.0,1.0
6414,3,0,230.0,251.0,1.0
6414,3,1,141.0,257.0,1.0
6414,4,0,-1.0,-1.0,-1.0
6414,4,1,-1.0,-1.0,-1.0
6414,5,0,-1.0,-1.0,-1.0
6414,5,1,-1.0,-1.0,-1.0
6415,1,0,531.0,370.0,1.0
6415,1,1,604.0,331.0,1.0
6415,2,0,37.0,865.0,1.0
6415,2,1,81.0,827.0,1.0
6415,3,0,235.0,249.0,1.0
6415,3,1,145.0,260.0,1.0
6415,4,0,-1.0,-1.0,-1.0
6415,4,1,-1.0,-1.0,-1.0
6415,5,0,-1.0,-1.0,-1.0
6415,5,1,-1.0,-1.0,-1.0
6416,1,0,515.0,374.0,1.0
